user_id,typing_speed,click_rate,mouse_speed,typing_consistency,activity_ratio,typing_dev,click_dev,typing_z,click_z,drift_score,label,ae_score
7,190.26340890626844,1.867774276034007,430.8977411284338,8.979418030256545,8.886945410599033,7.259986298051672,0.8545050346356282,0.2182518132897478,0.7370050436152329,0.4776284284524904,0.0,0.13659214429523184
19,99.01568424698016,4.880654922326126,614.615147230266,3.153240517107879,3.7236156929081665,94.17819812425368,1.7777294129404764,1.851726952242716,1.3045501985107293,1.5781385753767228,1.0,2.497518752874392
7,181.42198207234915,2.8538778314076203,441.96517084705926,7.891191274989816,15.21010216748348,1.581440535867614,0.131598520737985,0.0475417239638102,0.1135028695969662,0.0805222967803882,0.0,0.01662153704087371
13,186.7742149119544,2.7301023706362697,427.76184889015735,7.673957256643699,15.305725106136626,4.181933076131656,0.1829557103617953,0.0905117570820891,0.1137374075942166,0.1021245823381528,0.0,0.054535735720263295
7,189.3841578061653,2.172413714794498,399.2516557826641,8.61282267372399,10.75909244668898,6.380735197948525,0.5498655958751373,0.1918195117596449,0.4742555058710413,0.3330375088153431,0.0,0.04979049810693656
11,147.6529016217288,9.4888585726103,995.6504372791832,6.057889404564718,3.3382933261388468,32.64693060927755,6.549919788765851,0.6441356654358265,3.2572171325964505,1.9506763990161384,1.0,29.927493588552156
16,162.47869691205742,3.29468291775952,331.29367042756496,7.736156207131968,8.270527978208897,17.200560068547134,0.0460538300135389,0.3615343958319585,0.0267524914100329,0.1941434436209957,0.0,0.028147811871273784
15,193.06765829468316,1.870569023470052,350.94076524451316,8.504649959875167,21.623764078288776,8.078553668805029,0.7050256256977374,0.1560674517739016,0.4021271897098894,0.2790973207418955,0.0,0.09662043196394601
1,116.7407022322833,1.6459107139252849,219.61742895161697,3.518230880679788,1.1860374446143362,75.68884891318055,1.0614200998122012,1.824070468143484,0.8671860174726598,1.345628242808072,1.0,2.2342186795012307
4,172.94726618151023,2.751803416018835,400.21145307208496,9.205835743801542,9.807739835300907,15.5220962376805,0.2658518434157999,0.2756796625871962,0.2826763912062643,0.2791780268967303,0.0,0.07158824621623089
15,220.35460997746725,1.9845858746629248,325.0010335397364,7.540998853544186,20.057688481723968,19.208398013979064,0.5910087745048647,0.3710819849197112,0.3370951195572829,0.354088552238497,0.0,0.6258411777458346
12,200.9280495530345,2.7569939252292444,402.88456258007113,8.893324296478765,8.692648206253795,7.386709645796458,0.4815558915201929,0.149890452468106,0.3278465149935044,0.2388684837308052,0.0,0.024293634126010665
0,169.82031074154116,2.7834019634001637,426.6320853214023,8.599821324702743,13.792758963209591,29.08004813054589,0.5093573360597108,0.5745842551922129,0.3183409750371498,0.4464626151146814,0.0,0.06387125967537413
0,192.87631273102815,2.6719727867003575,480.61780251533594,7.789204906459205,18.144877849239993,6.0240461410589035,0.6207865127595169,0.1190273843311853,0.3879826003695958,0.2535049923503906,0.0,0.06383284408417887
15,205.78403664581387,2.0451227305197097,362.6776830039871,9.795993002549372,16.901408139103673,4.637824682325686,0.5304719186480797,0.0895969142025568,0.3025665650874085,0.1960817396449826,0.0,0.14847888957139863
17,187.0455376172303,2.7540879498097004,386.6450695338313,8.092520612557973,21.878007071944246,14.729241652553412,0.6258760421593133,0.2987433309704201,0.3972492851318463,0.3479963080511332,0.0,0.04373124889688808
0,189.1643951070682,3.086449387714936,486.6131580860252,7.793393588805953,15.453337684465485,9.735963765018852,0.2063099117449383,0.1923700904272443,0.1289407137487715,0.1606554020880079,0.0,0.06274422644523282
3,84.32890327448561,4.6686268997848686,536.6108247720407,2.2364785424660965,6.660315721415832,106.81419759187594,1.4829239740046436,3.2299048180877143,0.952604887091729,2.0912548525897217,1.0,3.7455109784600675
0,181.82783700275877,2.7847707641302915,473.304622064416,7.564882640091769,19.203490860446255,17.072521869328284,0.507988535329583,0.3373310187969284,0.3174854943594172,0.3274082565781728,0.0,0.06514547080814295
0,193.5674751835772,2.7639826705785087,492.5352558173681,9.041216567689002,14.688935480934171,5.332883688509867,0.5287766288813658,0.1053709054549498,0.3304777524500364,0.2179243289524931,0.0,0.08428700057011988
10,214.43896964723064,2.5770850964909107,438.2657114595906,8.680506531342266,12.299708732594006,18.95405485972765,0.6688005958048526,0.4335056492921657,0.4573439159426199,0.4454247826173928,0.0,0.1535081864406019
14,195.334694409004,2.441127895441485,302.5792098956901,7.591237593780304,13.03422247206489,3.8117165875763983,0.7480620808463745,0.0711260295910272,0.5360391252408933,0.3035825774159602,0.0,0.07265495223207626
5,222.83491415992503,4.384018446595076,251.39435196372517,2.1013320001966243,31.80831729068688,26.411477578031626,1.5410651097736,0.59770583036643,1.1168232506725595,0.8572645405194949,1.0,1.2081081640817117
14,188.91801366805777,2.8355823129964866,369.31235636193173,6.903536803997013,14.293023166593809,10.228397328522618,0.3536076632913727,0.1908602789169728,0.2533847756254739,0.2221225272712234,0.0,0.07988486493186805
18,99.56397271626476,7.078620214040227,777.4751549951629,7.473010974410034,6.624519254601159,83.64602652552445,4.484123281774913,1.7222936393034385,2.707046460564701,2.2146700499340697,1.0,12.960888249522064
5,171.85613197255336,2.100587943691976,469.7966861600991,7.318848165756072,14.2072556776523,24.567304609340056,0.7423653931294996,0.5559712120613959,0.537998638917666,0.5469849254895309,0.0,0.044490623502856264
17,174.66465260118989,2.655829064277756,420.011153688515,8.317780023186744,21.98512440700056,2.348356636512989,0.7241349276912579,0.0476301428442354,0.4596151042495578,0.2536226235468967,0.0,0.07181943016823135
18,182.5810138844897,2.0759473055877544,371.749184158533,6.83689847935594,27.78184022405756,0.6289853572995128,0.5185496266775598,0.0129509735858329,0.3130462396584701,0.1629986066221515,0.0,0.1657282097264276
14,169.9627285781214,2.9776627563935625,336.2685565073498,7.66573360858982,15.948972733996182,29.18368241845897,0.2115272198942968,0.5445629053418836,0.1515741391255769,0.3480685222337302,0.0,0.06197807982052133
9,208.6266942687541,2.072666174255395,387.8294612898378,6.6651660947296705,16.958509562068784,7.384002982034019,0.8409824406279696,0.160270928145042,0.5295717309977638,0.3449213295714029,0.0,0.1273284479785459
2,168.2262006527829,1.7665696095029857,445.9303535333439,6.789627438976591,15.407817079625564,3.573873573635268,0.6549303812268257,0.0857409248927693,0.3724741025314603,0.2291075137121148,0.0,0.04037311981193309
10,202.77511381548143,3.2707694846307858,442.9044078898483,8.608459943524442,14.487075113935084,7.290199027978446,0.0248837923350224,0.1667370114986742,0.0170162094671978,0.091876610482936,0.0,0.03168593527169573
9,200.9692595450064,2.1058735352903506,392.6340734752292,7.717443339212652,21.26941230427864,0.2734317417136935,0.8077750795930139,0.005934878295065,0.5086608548419932,0.2572978665685291,0.0,0.015846713435574655
7,192.46099789459024,2.7907637747746277,458.5989765513295,7.27593090449745,10.634216387753886,9.45757528637347,0.0684844641049924,0.2843163706974567,0.0590674055843196,0.1716918881408882,0.0,0.0926111005851184
17,209.36506243301076,6.215496548211764,266.2509090284227,7.346508950455159,118.391220435049,37.048766468333866,2.8355325562427502,0.7514352852766553,1.7997386144536065,1.2755869498651309,1.0,10.33197715311925
6,174.33897872355166,2.216463674851994,367.4455572992963,8.931476715935272,13.894126540852987,9.035614267858053,0.0089663890908719,0.2078947110090535,0.0053926473114798,0.1066436791602667,0.0,0.21795970756632366
6,176.77986615285934,1.2959471953459392,380.8397513374227,8.527760176872398,18.535190269692155,6.594726838550372,0.9294828685969267,0.1517338821291986,0.5590180441208532,0.3553759631250259,0.0,0.13243432005592515
1,195.10581916613447,2.6785451476422213,374.92634104321905,7.467025552311548,11.803363341284212,2.6762680206706193,0.0287856660952647,0.064496970576758,0.0235180463850902,0.0440075084809241,0.0,0.03754882058417055
9,180.8450813716086,2.3324032292809616,430.83717827229594,7.342708238010919,17.198072850203847,20.397609915111502,0.5812453856024029,0.4427332817970916,0.3660137359801255,0.4043735088886085,0.0,0.049441546398653106
0,196.76351348633048,2.4800011360222975,432.78644305886735,8.152094238078584,13.524416795080803,2.136845385756573,0.8127581634375769,0.0422213095701918,0.5079621081334355,0.2750917088518136,0.0,0.09315070598315987
19,202.1534391398608,2.547896089341445,503.09479600565015,8.9136932255316,12.19760211192292,8.959556768626982,0.555029420044205,0.176162350512657,0.4072969344082098,0.2917296424604335,0.0,0.1700972291494431
8,199.69523962076053,2.994528660110336,308.67352364068086,6.995152636172432,24.662534706284188,7.9264835753638465,0.3516948626863878,0.1686206459042332,0.3286798505397706,0.248650248222002,0.0,0.06728435764471193
5,180.74382919413617,2.217004425662836,496.86540551473536,7.466303730498097,15.19897155385588,15.679607387757244,0.6259489111586398,0.3548378815925946,0.4536306047561114,0.404234243174353,0.0,0.05064523681470383
14,166.70110983449257,2.788194483629701,310.344637987003,6.118490477525352,16.54678488899544,32.445301162087816,0.4009954926581582,0.6054241960344053,0.287341490250143,0.4463828431422741,0.0,0.1502782183846176
19,177.77928564954024,5.318002291283237,424.0332111703857,2.711258716813006,8.366068568445948,15.414596721693584,2.2150767818975874,0.3030810184948887,1.625488578017784,0.9642847982563364,1.0,3.851473264415361
11,164.63702294535963,2.2866129145587935,443.45948671993307,9.723298967723736,12.7533378823729,15.662809285646716,0.6523258692856548,0.3090328522013467,0.3243958805598534,0.3167143663806001,0.0,0.04815644569659903
8,181.08700041634276,2.6691678391659517,395.40771823168586,6.89512243283368,20.3388015681228,26.534722779781617,0.6770556836307722,0.5644750350487122,0.6327489665417781,0.5986120007952451,0.0,0.10524230495966416
12,201.77841966373435,2.7398131263150907,422.06068957059495,7.77586482333284,6.198657451102578,6.536339535096602,0.4987366904343466,0.13263481812343,0.3395433193478818,0.2360890687356558,0.0,0.07415653300712506
2,160.22410347534506,2.195065290154489,528.164390894592,6.423332528287657,19.25536555297709,4.428223603802564,0.2264347005753224,0.1062376661063087,0.1287786676207999,0.1175081668635543,0.0,0.018636426459374248
14,159.05365325940463,2.2485768594903774,326.77415081417166,7.283275476619666,15.31983655890474,40.09275773717576,0.9406131167974818,0.7481245280655571,0.6740154931362953,0.7110700106009262,0.0,0.10909089605835445
7,188.23209558881615,2.4558880762253774,465.9436944328481,8.04965940685124,9.237351612492274,5.228672980599384,0.2663912344442578,0.1571858833151208,0.229760709887478,0.1934732966012994,0.0,0.03151364952801079
13,171.03738477325135,2.4513830253063187,467.09214919926694,7.538485884812185,15.064938483813998,11.5548970625714,0.4616750556917464,0.2500886592387645,0.2870078440375362,0.2685482516381504,0.0,0.026275583980584626
0,202.10719998438404,2.931616145543122,434.2357613675553,8.180540400815165,14.764817542097946,3.206841112296985,0.3611431539167524,0.0633630454721789,0.2257092528306556,0.1445361491514172,0.0,0.05211680416712914
12,203.86479124622952,3.057246502395963,393.11554078616433,9.665264883160354,11.04877082552838,4.44996795260144,0.1813033143534741,0.0902983522932398,0.1234325253085722,0.106865438800906,0.0,0.013811610814356516
3,197.3172790659413,2.798683853413902,293.0718725285194,7.561499148310053,35.609082485385834,6.174178199579757,0.3870190723663231,0.1866981016020995,0.2486144038377469,0.2176562527199232,0.0,0.03876209869476047
6,182.48914260731348,1.9990791038511997,362.9239235618028,8.077871260514137,16.07979087106934,0.8854503840962309,0.2263509600916662,0.0203727656203034,0.1361340539673707,0.078253409793837,0.0,0.07223081674217684
8,200.1894245330981,2.268293278764223,356.3853743195492,6.5139554216671005,18.08536341595849,7.432298663026273,1.0779302440325007,0.1581078153000692,1.0073901813482862,0.5827489983241777,0.0,0.18890867075760054
16,130.78942357805343,2.984112299390709,323.36224878134215,6.553541841067209,10.45049817708466,14.488713265456852,0.2645167883552717,0.3045347463067739,0.1536567774320523,0.2290957618694131,0.0,0.06806770027245604
12,212.2797450079025,2.3251164919559826,411.48993074900915,8.904640898402182,9.7490207477848,3.9649858090715497,0.9134333247934548,0.0804571379476867,0.6218715988856436,0.3511643684166651,0.0,0.08892651771066841
8,83.37632244555124,3.674639790776269,891.7818033728405,5.751536685214194,2.0514632704162294,124.24540075057314,0.328416267979545,2.643081200635715,0.3069246137115213,1.4750029071736184,1.0,3.929917874339432
9,75.45723172253395,8.677589517043032,691.6832430696043,4.744965101974695,15.632365206393812,125.78545956418614,5.763940902159668,2.7301928778405644,3.629588459238503,3.1798906685395334,1.0,22.985936598212994
9,206.18296618476543,2.0693682171190675,430.807581269738,6.716485739874905,23.04782153827661,4.940274898045345,0.844280397764297,0.1072294316684137,0.5316484745598972,0.3194389531141555,0.0,0.07385394297547372
3,187.34683651783067,2.863652034582623,249.34008717192927,8.586665204896812,35.77798907554454,3.796264348530883,0.3220508911976019,0.1147934711535679,0.2068799602845463,0.1608367157190571,0.0,0.17515489236401516
1,211.62660274018916,2.169830736544875,348.3621590875929,9.559352094548911,13.643647467415407,19.19705159472531,0.5375000771926111,0.4626411339605845,0.4391404981066193,0.4508908160336019,0.0,0.2320202280522409
1,62.79238374683321,7.188125065589236,670.1088024592809,11.61740801360702,1.8251480522494496,129.63716739863065,4.48079425185175,3.124202997152949,3.66083337131566,3.3925181842343046,1.0,21.309661815523988
9,174.5942077125539,2.054500304296379,477.34694302637615,6.848123515380382,23.148218999218717,26.648483574166193,0.8591483105869853,0.5784094625206972,0.5410108892185856,0.5597101758696414,0.0,0.1257585254879656
7,184.41890147313077,2.801971528251811,512.4096170248347,8.324327347368804,8.632592531971358,1.415478864914007,0.0796922175821759,0.0425525360872516,0.0687340201804556,0.0556432781338536,0.0,0.0570150655671672
13,169.11225488399418,2.298648647635953,468.76936129178256,10.0475481585166,14.781353982287907,13.480026951828563,0.6144094333621122,0.2917552487598704,0.381957666223414,0.3368564574916421,0.0,0.027126330187738242
1,123.466957583455,6.475595478066256,68.72501086664595,3.745862246059944,22.311146631557072,68.96259356200885,3.76826466432877,1.6619704504600623,3.078692807513623,2.3703316289868424,1.0,13.624397788018632
7,285.89797285100565,0.9144960103429126,788.1968213691683,6.321289906442061,28.40509606806747,102.89455024278888,1.8077833003267227,3.093245806007705,1.5592013576284136,2.326223581818059,1.0,12.766440333728122
4,177.56733421225363,2.635063466527749,402.8702750022903,9.14748369956167,10.26692610853684,10.902028206937104,0.382591792906886,0.1936251013770051,0.4068042784074429,0.300214689892224,0.0,0.11343661314225863
10,180.96230542150545,3.2817133702949763,416.87719797930765,8.570588923077727,12.935899983722196,14.52260936599754,0.035827677999213,0.3321523151228081,0.0244999341478942,0.1783261246353511,0.0,0.02255619496388681
