user_id,typing_speed,click_rate,mouse_speed,typing_consistency,activity_ratio,typing_dev,click_dev,typing_z,click_z,drift_score,label
9,180.8450813716086,2.3324032292809616,430.83717827229594,7.342708238010919,17.198072850203847,20.397609915111502,0.5812453856024029,0.44273328179709165,0.3660137359801255,0.40437350888860857,0.0
0,196.76351348633048,2.4800011360222975,432.78644305886735,8.152094238078584,13.524416795080805,2.1368453857565726,0.8127581634375769,0.04222130957019186,0.5079621081334355,0.27509170885181367,0.0
19,202.1534391398608,2.547896089341445,503.09479600565015,8.9136932255316,12.19760211192292,8.959556768626982,0.555029420044205,0.17616235051265708,0.40729693440820985,0.2917296424604335,0.0
8,199.69523962076053,2.994528660110336,308.67352364068086,6.995152636172432,24.662534706284188,7.9264835753638465,0.35169486268638783,0.16862064590423329,0.32867985053977067,0.248650248222002,0.0
5,180.74382919413617,2.217004425662836,496.86540551473536,7.466303730498097,15.198971553855879,15.679607387757244,0.6259489111586398,0.35483788159259466,0.4536306047561114,0.404234243174353,0.0
14,166.70110983449257,2.788194483629701,310.344637987003,6.118490477525352,16.54678488899544,32.445301162087816,0.40099549265815826,0.6054241960344053,0.287341490250143,0.44638284314227417,0.0
19,177.77928564954024,5.318002291283237,424.0332111703857,2.711258716813006,8.366068568445948,15.414596721693584,2.2150767818975874,0.3030810184948887,1.6254885780177841,0.9642847982563364,1.0
11,164.63702294535963,2.2866129145587935,443.45948671993307,9.723298967723737,12.7533378823729,15.662809285646716,0.6523258692856548,0.3090328522013467,0.32439588055985347,0.3167143663806001,0.0
8,181.08700041634276,2.6691678391659517,395.40771823168586,6.89512243283368,20.3388015681228,26.534722779781617,0.6770556836307722,0.5644750350487122,0.6327489665417781,0.5986120007952451,0.0
12,201.77841966373435,2.7398131263150907,422.06068957059495,7.77586482333284,6.198657451102578,6.536339535096602,0.49873669043434665,0.13263481812343,0.3395433193478818,0.23608906873565588,0.0
2,160.22410347534506,2.195065290154489,528.164390894592,6.423332528287657,19.255365552977086,4.428223603802564,0.22643470057532245,0.10623766610630878,0.12877866762079992,0.11750816686355435,0.0
14,159.05365325940463,2.2485768594903774,326.77415081417166,7.283275476619666,15.31983655890474,40.09275773717576,0.9406131167974818,0.7481245280655571,0.6740154931362953,0.7110700106009262,0.0
7,188.23209558881615,2.4558880762253774,465.9436944328481,8.04965940685124,9.237351612492274,5.228672980599384,0.26639123444425783,0.15718588331512084,0.22976070988747807,0.19347329660129947,0.0
13,171.03738477325135,2.4513830253063187,467.09214919926694,7.538485884812185,15.064938483813998,11.5548970625714,0.4616750556917464,0.2500886592387645,0.28700784403753626,0.2685482516381504,0.0
0,202.10719998438404,2.931616145543122,434.2357613675553,8.180540400815165,14.764817542097946,3.206841112296985,0.36114315391675245,0.06336304547217891,0.2257092528306556,0.14453614915141727,0.0
12,203.86479124622952,3.057246502395963,393.11554078616433,9.665264883160354,11.048770825528381,4.44996795260144,0.18130331435347413,0.09029835229323982,0.12343252530857227,0.10686543880090604,0.0
3,197.3172790659413,2.798683853413902,293.0718725285194,7.561499148310053,35.609082485385834,6.174178199579757,0.38701907236632316,0.18669810160209951,0.2486144038377469,0.21765625271992323,0.0
6,182.48914260731348,1.9990791038511997,362.9239235618028,8.077871260514137,16.07979087106934,0.8854503840962309,0.22635096009166622,0.020372765620303403,0.1361340539673707,0.07825340979383705,0.0
8,200.1894245330981,2.268293278764223,356.3853743195492,6.5139554216671005,18.08536341595849,7.432298663026273,1.0779302440325007,0.15810781530006926,1.0073901813482862,0.5827489983241777,0.0
16,130.78942357805343,2.984112299390709,323.36224878134215,6.553541841067209,10.45049817708466,14.488713265456852,0.2645167883552717,0.3045347463067739,0.1536567774320523,0.2290957618694131,0.0
12,212.2797450079025,2.3251164919559826,411.48993074900915,8.904640898402182,9.7490207477848,3.9649858090715497,0.9134333247934547,0.08045713794768676,0.6218715988856436,0.35116436841666515,0.0
8,83.37632244555124,3.674639790776269,891.7818033728405,5.751536685214194,2.0514632704162294,124.24540075057314,0.32841626797954504,2.643081200635715,0.30692461371152135,1.4750029071736184,1.0
9,75.45723172253395,8.677589517043032,691.6832430696043,4.744965101974695,15.632365206393812,125.78545956418614,5.763940902159668,2.7301928778405644,3.629588459238503,3.1798906685395334,1.0
9,206.18296618476543,2.0693682171190675,430.807581269738,6.716485739874905,23.04782153827661,4.940274898045345,0.844280397764297,0.10722943166841378,0.5316484745598972,0.3194389531141555,0.0
3,187.34683651783067,2.863652034582623,249.34008717192927,8.586665204896812,35.77798907554454,3.796264348530883,0.3220508911976019,0.11479347115356796,0.2068799602845463,0.16083671571905714,0.0
1,211.62660274018916,2.169830736544875,348.3621590875929,9.559352094548913,13.643647467415407,19.19705159472531,0.5375000771926111,0.46264113396058454,0.4391404981066193,0.4508908160336019,0.0
1,62.79238374683321,7.188125065589236,670.1088024592809,11.617408013607019,1.8251480522494496,129.63716739863065,4.48079425185175,3.124202997152949,3.6608333713156602,3.3925181842343046,1.0
9,174.5942077125539,2.054500304296379,477.34694302637615,6.848123515380382,23.148218999218717,26.648483574166193,0.8591483105869853,0.5784094625206972,0.5410108892185856,0.5597101758696414,0.0
7,184.41890147313077,2.801971528251811,512.4096170248347,8.324327347368804,8.632592531971358,1.4154788649140073,0.07969221758217593,0.04255253608725163,0.06873402018045563,0.05564327813385363,0.0
13,169.11225488399418,2.298648647635953,468.76936129178256,10.0475481585166,14.781353982287909,13.480026951828563,0.6144094333621122,0.2917552487598704,0.381957666223414,0.33685645749164217,0.0
1,123.466957583455,6.475595478066256,68.72501086664595,3.745862246059944,22.311146631557072,68.96259356200885,3.76826466432877,1.6619704504600623,3.078692807513623,2.3703316289868424,1.0
7,285.89797285100565,0.9144960103429126,788.1968213691683,6.321289906442061,28.40509606806747,102.89455024278888,1.8077833003267227,3.093245806007705,1.5592013576284136,2.326223581818059,1.0
4,177.56733421225363,2.635063466527749,402.8702750022903,9.14748369956167,10.26692610853684,10.902028206937104,0.38259179290688605,0.19362510137700512,0.40680427840744293,0.300214689892224,0.0
10,180.96230542150545,3.2817133702949763,416.87719797930765,8.570588923077727,12.935899983722196,14.522609365997539,0.03582767799921305,0.3321523151228081,0.024499934147894278,0.17832612463535116,0.0
12,206.4619130316765,3.565364444552493,415.13793432529826,7.899129866576521,8.778426011704582,1.8528461671544676,0.3268146278030555,0.03759778895690357,0.22249761379907884,0.1300477013779912,0.0
5,190.33930550298953,1.9875025999911424,374.04475546875665,6.771799373262512,14.680333661087662,6.08413107890388,0.8554507368303332,0.13768713271836067,0.6199525682840528,0.3788198505012067,0.0
8,222.44542662567957,3.193645782317436,398.75210471389505,7.46412911594955,29.35095138910285,14.823703429555195,0.15257774047928807,0.31534569184667205,0.14259300961455107,0.22896935073061156,0.0
9,195.61720660964008,2.4420815148325365,441.3423871544636,6.91119374567193,21.884726994936187,5.62548467708001,0.4715671000508279,0.12210201602775728,0.2969486559898182,0.20952533600878773,0.0
18,285.7308753860407,2.279279517555514,52.869827788353184,2.076924741246506,9.455341327474414,102.52087614425147,0.31521741470980036,2.110931746712195,0.19029543417476308,1.150613590443479,1.0
15,211.3140354482063,2.0331410935440357,351.7378069702956,9.727891157583565,15.293308158242125,10.167823484718127,0.5424535556237537,0.19642950537970721,0.3094005606608085,0.25291503302025786,0.0
2,151.5612272514467,1.6884790197074542,478.91845399778856,6.805462723277726,12.139817851087571,13.09109982770093,0.7330209710223572,0.31406903013329773,0.41688603269075036,0.36547753141202405,0.0
17,162.2741840880837,2.8221686068187224,367.24396940146465,7.708585039953121,31.23890980936579,10.042111876593196,0.5577953851502913,0.20367742092621552,0.35403786544747334,0.2788576431868444,0.0
8,203.43008519846111,3.689843029409108,353.5737445110012,6.955293696564648,17.86287311278342,4.191637997663264,0.34361950661238394,0.08916901168627764,0.32113294807100806,0.20515097987864284,0.0
6,168.46242615779633,1.1977236271594518,417.5271045100816,9.460799795838694,14.749460889566167,14.912166833613384,1.0277064367834141,0.34310457734134336,0.6180925562278565,0.48059856678459995,0.0
16,150.8434031028646,2.2411370768928696,322.32497256642733,8.729625568853049,11.015409408894838,5.565266259354331,1.0074920108531114,0.1169749802739767,0.5852482053740394,0.35111159282400806,0.0
3,168.17199547359542,2.897256599519648,262.9590982430377,9.81322028242507,20.021390232682254,22.971105392766134,0.28844632626057676,0.6946125670333088,0.18529296503140918,0.439952766032359,0.0
15,195.5907373472812,2.406348589009672,376.1217748594301,9.136459286239402,28.274962797249838,5.555474616206993,0.16924606015811738,0.10732475171812154,0.09653328908931465,0.1019290204037181,0.0
0,194.8353780951226,2.7625445418114465,447.5257456943104,8.36133457311668,13.727921714258976,4.064980776964461,0.530214757648428,0.08031877875915133,0.331376562149092,0.20584767045412167,0.0
5,187.06143085472848,2.3586195986848897,475.97262690953727,6.600673381602755,15.223243851829924,9.362005727164927,0.484333738136586,0.2118671850341597,0.3510008606421313,0.2814340228381455,0.0
0,178.37047153995638,3.037153405784714,453.5595507762349,8.1803795122396,14.729139637250542,20.52988733213067,0.2556058936751606,0.40564410240853715,0.15974999014886848,0.28269704627870285,0.0
12,190.72894777557505,2.976584147180451,425.24686294818366,9.45446008342332,7.879941266050545,17.585811423255905,0.2619656695689865,0.3568497149134118,0.17834800347890828,0.26759885919616,0.0
15,65.28132504955299,0.7517154492952225,314.2364584264653,7.696150497345324,14.058712109667253,135.8648869139352,1.823879199872567,2.624737985969668,1.040290438080499,1.8325142120250835,1.0
4,178.2481325433576,2.868412019610731,416.7623071428812,7.9817836160317475,10.928158453395008,10.221229875833131,0.14924323982390408,0.18153380575978922,0.15868816218576945,0.17011098397277935,0.0
14,159.18823712626153,2.3281928226786097,341.9081674736764,8.597272754764226,16.884214878433134,39.95817387031886,0.8609971536092496,0.7456132143630277,0.61696505259753,0.6812891334802789,0.0
6,177.0798782884599,1.906623796503152,421.7246310194471,8.719290328097186,19.163279493868952,6.294714702949818,0.31880626743971385,0.1448310934110309,0.1917393661559818,0.16828522978350635,0.0
15,200.31112024614671,2.2778521076738993,376.1973859100595,9.052533607176958,14.42940843368149,0.83509171734147,0.2977425414938901,0.01613291706239948,0.16982414128497175,0.09297852917368561,0.0
14,193.7095440333933,7.592213306733731,865.8077201031011,4.655177742347343,0.17404467398184853,5.436866963187072,4.403023330445872,0.10145107896177531,3.1550760757677674,1.6282635773647713,1.0
7,176.89071305623966,2.7978107525721576,467.4696867361279,8.4717935069701,12.701540299151404,6.112709551977105,0.07553144190252237,0.18376204707033594,0.06514537817489521,0.12445371262261558,0.0
10,195.48200249911807,3.132363010778359,509.8180746883682,10.062568938597328,11.595963612294966,0.002912288384919748,0.11352268151740441,6.66080939711287e-05,0.07762987658675155,0.03884824234036134,0.0
7,329.4026190232153,1.4577700327121574,831.2621506260866,2.4604387060443758,3.217640544882707,146.39919641499856,1.2645092779574778,4.401095094395724,1.0906310411035938,2.7458630677496587,1.0
11,163.87868494922628,2.6618146341679796,477.10783042968626,12.456534764540324,18.59380687090671,16.421147281780065,0.2771241496764687,0.32399513320750695,0.1378113865960024,0.23090325990175467,0.0
18,186.25985658026585,1.4349340795820458,395.3725881594048,7.456356079209009,23.735361536963566,3.0498573384766416,1.1595628526832684,0.062797363043161,0.7000232417597736,0.3814103024014673,0.0
11,162.4397049318632,2.1230360913920996,417.92356049850065,9.42658801820158,13.132653705979175,17.86012729914316,0.8159026924523487,0.35238672573197016,0.4057411867769007,0.37906395625443545,0.0
2,153.23973038902253,2.6120112196081515,472.2596653246012,6.926505334665147,12.76569004859031,11.412596690125099,0.19051122887834016,0.27380000312774017,0.10834815582337327,0.1910740794755567,0.0
1,186.8709678935901,2.2076330054490656,310.05322354641885,10.202177268971296,11.737768871742809,5.558583251873756,0.4996978082884205,0.13395959510614555,0.40825583799112336,0.27110771654863447,0.0
15,200.47932879100304,1.9319553802851963,366.5981048244609,7.792322834201788,17.12387181888326,0.666883172485143,0.6436392688825932,0.012883340462606198,0.3671141033016152,0.1899987218821107,0.0
4,183.7645373009654,2.995408556810152,391.7745458066745,7.419976939152764,11.092436937729023,4.70482511822533,0.022246702624483028,0.08355988658126896,0.02365459472963749,0.05360724065545323,0.0
6,173.94209297781703,1.676932650395976,393.383462020634,8.961851409699316,17.420974790236205,9.432500013592687,0.5484974135468899,0.21702640310735677,0.32988230518888223,0.27345435414811947,0.0
6,186.44434643579072,1.835602847422908,405.5439264146,9.391161184685982,14.36298949125289,3.069753444381007,0.3898272165199579,0.0706300076862314,0.23445343156568182,0.1525417196259566,0.0
13,191.3709551119432,3.1600331973352396,412.23283229200945,8.23496939688966,15.06918856310673,8.778673276120458,0.2469751163371745,0.19000140093256424,0.15353611765886746,0.17176875929571583,0.0
18,166.86906133836942,2.3482194967886256,365.8364391479756,7.054453039580064,26.45133039785743,16.340937903419785,0.24627743547668857,0.33646420015808276,0.14867665720382095,0.24257042868095186,0.0
18,184.50042107390823,2.3339459130531464,379.65279052896375,7.255101878498747,41.67289301338656,1.2904218321190228,0.26055101921216783,0.026570124198292844,0.15729355997448,0.09193184208638643,0.0
4,172.39166941847876,2.562573012568014,397.941627265595,8.839615939930916,12.121167701506055,16.077693000711974,0.4550822468666209,0.28554732001063343,0.48388232179792134,0.3847148209042774,0.0
17,156.4123025736631,2.449750890212264,388.5059835184781,8.165358505956354,17.938142241460373,15.903993391013785,0.9302131017567494,0.322570032689996,0.5904148182733686,0.45649242548168234,0.0
19,199.78202271881855,2.6198741495287714,418.13000926690427,8.515324824026429,12.102596520587545,6.588140347584726,0.48305135985687864,0.12953568118477962,0.3544773140417566,0.2420064976132681,0.0
12,73.54961452253009,8.214802327526545,978.5662749938116,12.255304896699167,8.378475121029869,134.76514467630085,4.976252510777108,2.7346422806744117,3.38786643900408,3.061254359839246,1.0
10,58.87201149237847,7.441504473821613,771.832475506969,18.521209144483226,4.865034295331715,136.6129032951245,4.19561878152585,3.1245274841149087,2.869077472989167,2.9968024785520377,1.0
11,183.28120599334932,1.957216056143786,419.1192827700109,8.522524553078291,15.945054611915278,2.981373762342969,0.9817227277006624,0.05882357503384907,0.4882020225057491,0.2735127987697991,0.0
